16123,29601
16096,29594
16105,29599
16120,29588
16099,29648
16086,29588
16131,29610
16102,29618
16116,29604
16114,29617
16077,29633
16089,29604
16116,29616
16134,29607
16096,29625
16116,29623
16130,29604
16149,29614
16141,29608
16121,29621
16130,29616
16107,29609
16120,29607
16119,29637
16102,29610
16128,29602
16142,29600
16088,29622
16099,29621
16124,29609
16104,29627
16103,29596
16107,29603
16137,29603
16123,29586
16129,29616
16127,29583
16113,29602
16105,29608
16116,29611
16145,29610
16090,29602
16114,29610
16101,29608
16131,29601
16082,29595
16132,29588
16130,29626
16119,29608
16126,29602
16119,29611
16141,29596
16132,29623
16108,29592
16113,29612
16127,29622
16107,29608
16131,29612
16129,29613
16119,29603
16127,29615
16128,29605
16113,29611
16107,29633
16105,29606
16111,29608
16106,29619
16126,29616
16111,29601
16106,29625
16132,29618
16146,29619
16097,29614
16127,29617
16118,29632
16093,29624
16108,29596
16092,29596
16107,29619
16087,29612
16114,29594
16127,29634
16086,29618
16120,29619
16100,29655
16115,29631
16111,29659
16113,29644
16136,29645
16152,29646
16117,29665
16120,29694
16085,29651
16114,29671
16132,29669
16084,29665
16114,29682
16118,29693
16137,29762
16106,29785
16127,29773
16098,29806
16081,29816
16120,29809
16123,29802
16105,29811
16110,29811
16096,29840
16108,29798
16115,29814
16094,29841
16115,29863
16127,29836
16106,29863
16098,29869
16142,29845
16104,29879
16120,29865
16121,29880
16080,29903
16117,29935
16115,29932
16129,29920
16103,29933
16107,29923
16102,29943
16099,29950
16120,29933
16129,29933
16105,29955
16121,29935
16127,29950
16104,29960
16112,29969
16145,29973
16126,29989
16096,29994
16111,29993
16108,29996
16106,29986
16136,29998
16122,29978
16091,29981
16128,30018
16096,30029
16119,30025
16102,30040
16129,30026
16098,30053
16119,30069
16085,30092
16124,30066
16129,30044
16116,30061
16129,30086
16151,30118
16115,30130
16108,30099
16127,30141
16137,30142
16145,30152
16133,30195
16127,30161
16188,30177
16129,30200
16159,30206
16154,30201
16162,30216
16165,30198
16190,30232
16144,30206
16192,30193
16190,30208
16201,30221
16225,30209
16211,30189
16222,30212
16232,30211
16248,30231
16200,30260
16265,30268
16286,30308
16287,30331
16266,30355
16326,30324
16322,30365
16359,30352
16366,30361
16397,30371
16408,30348
16383,30345
16453,30345
16479,30348
16435,30383
16442,30394
16459,30392
16458,30404
16457,30420
16520,30399
16538,30390
16530,30416
16582,30445
16572,30448
16602,30419
16612,30450
16679,30426
16722,30441
16781,30452
16837,30437
16884,30455
16881,30459
16940,30456
16951,30480
17036,30427
17143,30426
17172,30429
17270,30431
17358,30434
17355,30441
17448,30448
17550,30441
17562,30447
17652,30452
17798,30419
17864,30430
17934,30440
18006,30451
18129,30446
18197,30438
18347,30451
18441,30461
18562,30451
18605,30454
18745,30440
18885,30435
18984,30414
19179,30395
19292,30377
19438,30389
19489,30364
19635,30361
19714,30356
19907,30324
19998,30367
20172,30370
20284,30351
20539,30317
20579,30311
20720,30266
20898,30194
21070,30189
21231,30189
21404,30197
21604,30198
21792,30192
22044,30193
22178,30178
22366,30152
22603,30125
22756,30085
23007,30071
23270,30046
23485,29999
23668,30001
23842,29986
24132,29973
24322,29976
24548,29951
24707,29946
24971,29932
25269,29891
25499,29817
25651,29868
25889,29804
26151,29823
26371,29827
26646,29800
26868,29812
27066,29769
27337,29739
27590,29702
27744,29686
28014,29654
28198,29693
28487,29652
28678,29664
28893,29643
29204,29593
29403,29593
29629,29581
29801,29571
30035,29545
30200,29561
30394,29573
30622,29586
30734,29569
30936,29548
31171,29548
31345,29545
31568,29562
31677,29555
31845,29527
32021,29556
32155,29573
32348,29572
32485,29543
32664,29558
32738,29564
33014,29550
33202,29565
33341,29570
33576,29528
33669,29545
33838,29558
33997,29561
34127,29563
34324,29570
34487,29569
34605,29582
34697,29576
34776,29569
34921,29547
35015,29563
35111,29578
35239,29566
35300,29540
35337,29549
35410,29564
35455,29546
35490,29554
35522,29550
35530,29559
35613,29590
35631,29574
35673,29592
35701,29559
35778,29587
35836,29571
35828,29595
35866,29574
35910,29631
35951,29625
36073,29619
36114,29620
36135,29643
36216,29656
36253,29643
36256,29681
36302,29660
36372,29656
36435,29668
36504,29656
36519,29686
36553,29666
36596,29651
36624,29679
36670,29674
36716,29696
36757,29706
36785,29710
36800,29727
36813,29737
36883,29753
36853,29779
36894,29793
36952,29800
37082,29788
37124,29819
37097,29794
37147,29801
37268,29802
37252,29809
37306,29793
37304,29801
37408,29776
37436,29798
37460,29817
37482,29804
37453,29792
37560,29802
37622,29813
37616,29841
37649,29799
37688,29806
37708,29824
37759,29809
37823,29809
37820,29832
37863,29796
37857,29824
37947,29816
38036,29799
38093,29809
38101,29800
38070,29809
38134,29817
38177,29836
38157,29825
38205,29820
38274,29812
38331,29813
38313,29810
38312,29808
38371,29786
38337,29822
38330,29831
38350,29804
38343,29830
38405,29804
38380,29807
38397,29816
38417,29821
38433,29818
38452,29822
38460,29822
38457,29830
38481,29826
38474,29820
38474,29806
38459,29825
38472,29793
38442,29807
38489,29801
38448,29820
38458,29836
38464,29803
38458,29814
38454,29828
38450,29839
38484,29822
38469,29836
38439,29817
38458,29814
38444,29806
38451,29823
38482,29816
38448,29817
38452,29833
38452,29826
38459,29829
38480,29827
38459,29819
38455,29826
38424,29846
38454,29829
38469,29833
38462,29814
38438,29820
38470,29833
38467,29844
38469,29830
38443,29818
38444,29836
38467,29856
38452,29860
38454,29849
38460,29843
38523,29864
38513,29881
38554,29868
38573,29856
38604,29855
38613,29886
38646,29919
38654,29918
38671,29908
38661,29922
38690,29942
38743,29946
38755,29938
38788,29933
38796,29937
38818,29964
38833,29944
38900,29946
38903,29940
38946,29955
38983,29940
39005,29954
39023,29912
39129,29932
39154,29918
39226,29929
39205,29960
39224,29932
39257,29930
39257,29949
39327,29982
39346,29945
39446,29943
39489,29922
39522,29917
39531,29946
39557,29924
39594,29943
39621,29940
39636,29939
39702,29923
39711,29926
39752,29942
39741,29931
39751,29922
39728,29942
39733,29934
39755,29952
39759,29950
39740,29947
39780,29948
39759,29966
39806,29928
39797,29924
39795,29933
39826,29945
39832,29920
39823,29915
39850,29920
39861,29946
39854,29950
39906,29912
39898,29946
39895,29945
39932,29946
39984,29946
40034,29931
40029,29930
40051,29928
40060,29960
40085,29937
40098,29927
40102,29935
40091,29950
40114,29941
40159,29958
40138,29942
40152,29957
40142,29945
40155,29940
40186,29948
40237,29968
40273,29946
40291,29967
40274,29947
40309,29917
40285,29955
40277,29951
40324,29938
40330,29941
40390,29917
40368,29951
40380,29935
40352,29954
40388,29949
40398,29953
40397,29955
40400,29954
40404,29933
40431,29945
40442,29953
40461,29952
40455,29950
40498,29946
40531,29948
40540,29926
40520,29949
40556,29942
40585,29953
40619,29951
40612,29926
40626,29943
40649,29957
40662,29930
40665,29948
40636,29925
40683,29912
40694,29940
40663,29912
40691,29901
40711,29891
40688,29858
40741,29867
40720,29870
40720,29848
40716,29853
40750,29849
40738,29860
40753,29842
40749,29833
40767,29820
40775,29819
40761,29853
40767,29815
40807,29784
40787,29806
40760,29802
40768,29800
40749,29794
40784,29800
40784,29775
40782,29793
40792,29782
40741,29788
40758,29789
40794,29779
40793,29817
40762,29794
40786,29780
40763,29772
40741,29741
40776,29741
40757,29735
40742,29741
40760,29721
40709,29729
40714,29715
40748,29686
40719,29697
40688,29685
40714,29694
40676,29699
40674,29676
40672,29678
40663,29675
40620,29687
40637,29669
40604,29707
40561,29670
40518,29690
40542,29693
40457,29668
40426,29709
40428,29678
40374,29692
40349,29691
40326,29666
40296,29682
40170,29690
40150,29688
40118,29688
40087,29692
40058,29671
40051,29687
40037,29659
39905,29703
39855,29682
39819,29673
39821,29678
39786,29675
39743,29681
39774,29664
39698,29673
39658,29681
39624,29670
39569,29685
39533,29684
39497,29681
39444,29699
39422,29692
39354,29685
39335,29687
39289,29711
39308,29694
39242,29699
39209,29701
39192,29747
39110,29747
39112,29768
39076,29775
39019,29783
39026,29783
39016,29776
38974,29791
38933,29807
38929,29793
38942,29802
38913,29819
38921,29801
38948,29795
38919,29851
38907,29842
38912,29864
38912,29862
38932,29878
38900,29869
38906,29920
38926,29913
38915,29937
38931,29945
38898,29944
38922,29960
38913,29951
38960,29991
38968,29944
38931,29972
38948,29967
38947,29982
38904,29992
38919,30001
38941,29995
38896,30005
38921,30014
38922,30038
38902,30067
38932,30066
38930,30092
38924,30064
38941,30076
38941,30090
38925,30091
38925,30084
38939,30112
38930,30115
38941,30108
38936,30121
38936,30117
38972,30138
38928,30138
38945,30122
38925,30135
38948,30131
38949,30130
38935,30140
38952,30129
38910,30131
38914,30139
38951,30151
38913,30129
38984,30116
38941,30131
38964,30107
38936,30155
38940,30122
38976,30124
38939,30142
38952,30143
38974,30135
38930,30146
38916,30148
38938,30147
38939,30141
38944,30149
38943,30151
38910,30140
38955,30142
38936,30133
38897,30162
38958,30123
38940,30151
38945,30136
38974,30147
38939,30131
38942,30147
38934,30141
38956,30123
38938,30138
38954,30153
38928,30139
38929,30120
38932,30132
38959,30141
38930,30138
38956,30132
38919,30148
38977,30133
38945,30143
38934,30135
38903,30141
38946,30163
38943,30148
38949,30136
38965,30152
38938,30147
38939,30146
38945,30171
38911,30147
38919,30138
38936,30140
38966,30164
38979,30164
38934,30163
38952,30141
38958,30174
38935,30174
38916,30181
38927,30185
38908,30177
38920,30160
38940,30165
38944,30185
38962,30181
38920,30179
38905,30143
38927,30185
38928,30190
38946,30163
38948,30170
38930,30175
38931,30162
38932,30184
38931,30178
38963,30168
38954,30173
38942,30154
38928,30159
38958,30170
38941,30156
38936,30171
38934,30187
38945,30188
38908,30184
38916,30166
38937,30163
38939,30181
38909,30159
38951,30186
38937,30184
38946,30170
38945,30172
38940,30169
38944,30163
38934,30183
38957,30171
38966,30155
38946,30189
38956,30164
38926,30163
38948,30170
38942,30156
38916,30181
38929,30177
38937,30168
38976,30168
38943,30163
38936,30169
38951,30149
38951,30151
38929,30196
38934,30171
38942,30177
38940,30169
38935,30151
38950,30196
38945,30179
38934,30141
38933,30143
38915,30162
38961,30166
38917,30183
38934,30157
38947,30188
38961,30153
38931,30157
38958,30163
38955,30152
38938,30172
38949,30162
38935,30163
38929,30156
38956,30170
38927,30176
38958,30172
38926,30195
38946,30181
38935,30186
38966,30172
38951,30189
38937,30166
38939,30173
38947,30166
38943,30171
38949,30161
38915,30152
38926,30177
38955,30174
38962,30153
38972,30172
38938,30176
38942,30169
38939,30171
38913,30145
38926,30180
38940,30159
38935,30162
38927,30170
38944,30164
38953,30172
38962,30156
38907,30162
38910,30165
38955,30178
38939,30165
38921,30170
38919,30183
38925,30163
38922,30174
38941,30191
38946,30168
38962,30169
38910,30162
38930,30163
38962,30173
38946,30175
38922,30162
38927,30148
38946,30206
38932,30164
38939,30158
38953,30161
38943,30160
38962,30170
38934,30192
38943,30176
38950,30160
38937,30157
38941,30164
38946,30159
38925,30170
38937,30183
38971,30151
38935,30168
38959,30163
38936,30159
38951,30166
38949,30187
38929,30178
38913,30166
38924,30175
38947,30179
38941,30162
38929,30190
38917,30168
38922,30154
38936,30147
38946,30177
38936,30164
38910,30146
38914,30166
38951,30146
38940,30162
38931,30160
38918,30152
38936,30175
38918,30165
38939,30154
38971,30196
38936,30182
38948,30168
38958,30169
38934,30171
38920,30165
38937,30174
38918,30168
38942,30181
38947,30175
38955,30176
38924,30162
38942,30167
38952,30160
38909,30147
38914,30173
38951,30165
38925,30175
38951,30184
38949,30164
38977,30132
38928,30161
38911,30171
38914,30166
38937,30149
38948,30166
38942,30160
38934,30148
38954,30140
38923,30171
38949,30164
38949,30157
38943,30162
38940,30155
38926,30173
38920,30148
38942,30151
38970,30158
38929,30163
38946,30157
38938,30134
38925,30146
38938,30153
38898,30171
38978,30141
38930,30150
38939,30133
38950,30154
38916,30148
38925,30109
38943,30156
38965,30142
38939,30137
38943,30130
38945,30122
38915,30113
38937,30120
38934,30131
38942,30124
38967,30112
38940,30114
38972,30103
38947,30102
38934,30097
38938,30101
38928,30082
38920,30085
38907,30064
38934,30067
38934,30053
38932,30067
38915,30080
38903,30085
38950,30048
38930,30068
38928,30055
38925,30071
38933,30053
38916,30033
38947,30024
38890,30037
38906,30035
38910,30035
38918,30042
38926,30028
38937,30048
38912,30028
38901,30024
38930,30031
38916,30021
38936,30010
38911,30025
38915,30010
38923,30001
38953,30000
38946,30007
38932,30021
38935,30015
38900,29982
38921,30010
38914,30028
38931,29998
38909,30014
38913,30001
38926,29996
38925,29998
38907,30007
38931,29988
38899,29985
38898,29996
38952,29988
38947,30003
38903,29996
38919,29977
38928,30004
38900,30000
38937,29991
38921,30005
38922,29989
38932,29993
38906,30000
38890,30001
38907,29995
38939,29999
38945,29991
38905,30011
38925,30002
38940,29995
38924,29990
38933,30002
38877,29972
38928,29989
38959,29970
38899,29994
38930,29994
38904,29995
38923,29977
38930,29985
38918,29994
38910,29974
38934,29983
38925,30006
38926,30004
38903,29974
38899,30002
38948,29991
38932,30016
38937,29995
38923,30002
38902,30002
38926,29986
38931,30000
38930,30002
38929,30001
38928,29998
38900,29989
38945,30000
38912,29980
38917,29993
38917,30008
38957,29991
38929,29998
38938,29997
38942,29998
38903,30006
38923,29978
38920,29983
38965,29978
38926,30002
38922,30002
38931,29984
38928,30008
38927,29975
38923,29995
38926,29997
38926,29989
38947,29980
38958,29987
38917,29997
38938,29976
38927,29981
38916,29999
38926,30004
38929,29999
38936,29982
38915,30002
38938,30001
38933,30001
38940,29966
38909,30005
38927,29985
38926,29989
38913,29980
38937,29982
38922,30003
38911,29993
38898,29993
38896,29991
38918,29988
38938,30013
38928,29995
38904,29989
38913,29984
38923,30004
38928,29982
38911,29994
38936,29995
38911,29991
38932,30001
38915,30004
38913,29992
38954,29989
38928,29980
38934,29987
38907,29988
38886,30005
38931,29985
38890,30006
38928,30005
38923,29998
38914,29995
38902,29981
38941,29981
38926,30001
38923,29980
38921,29999
38943,29986
38946,30005
38927,29994
38929,29992
38912,29980
38907,29978
38911,30015
38902,29992
38941,29998
38928,29968
38897,30002
38904,30010
38908,29991
38937,29982
38929,30005
38917,29984
38907,29982
38937,29981
38918,30005
38917,29993
38920,29995
38930,30003
38949,29987
38912,29980
38928,29994
38892,29982
38930,29980
38916,29990
38896,29985
38910,30001
38919,29994
38897,29993
38925,29990
38916,29996
38915,29981
38929,29997
38915,29998
38938,29976
38941,29999
38900,29988
38926,29989
38902,29993
38915,29997
38925,29988
38931,29990
38905,29981
38892,29999
38904,29966
38879,29976
38888,29973
38909,29961
38910,29932
38899,29965
38873,29970
38902,29954
38923,29927
38910,29918
38898,29924
38896,29927
38881,29930
38890,29926
38901,29925
38895,29884
38875,29886
38872,29864
38854,29868
38892,29859
38908,29851
38858,29857
38859,29847
38880,29835
38852,29854
38833,29838
38844,29819
38848,29826
38810,29822
38813,29806
38810,29834
38812,29802
38822,29804
38817,29789
38824,29784
38812,29811
38814,29808
38837,29795
38807,29800
38800,29774
38813,29794
38811,29780
38799,29756
38827,29730
38782,29713
38797,29709
38807,29699
38781,29692
38779,29656
38812,29673
38817,29681
38807,29649
38811,29665
38794,29656
38798,29665
38808,29641
38790,29614
38813,29574
38785,29581
38816,29589
38802,29576
38776,29543
38783,29559
38771,29538
38799,29555
38778,29521
38810,29515
38784,29544
38782,29530
38824,29520
38786,29534
38795,29513
38800,29488
38776,29405
38806,29346
38819,29358
38825,29321
38801,29342
38843,29331
38796,29318
38799,29280
38763,29255
38777,29213
38832,29236
38799,29200
38793,29170
38815,29144
38803,29141
38797,29093
38814,29077
38811,29072
38818,29037
38789,29024
38787,28992
38789,28980
38810,28955
38818,28925
38786,28920
38793,28926
38806,28936
38808,28928
38798,28923
38802,28919
38785,28939
38804,28923
38803,28925
38819,28941
38795,28933
38815,28911
38813,28908
38823,28893
38816,28894
38821,28897
38831,28851
38812,28866
38797,28835
38807,28847
38812,28867
38817,28856
38792,28849
38790,28836
38810,28857
38818,28865
38798,28838
38776,28845
38832,28850
38810,28857
38824,28833
38812,28861
38829,28840
38813,28849
38828,28829
38816,28830
38785,28841
38810,28842
38796,28851
38827,28849
38806,28853
38831,28823
38827,28828
38815,28847
38812,28866
38816,28841
38797,28839
38805,28847
38823,28839
38810,28855
38824,28840
38818,28821
38815,28867
38806,28863
38840,28836
38807,28870
38812,28838
38819,28852
38796,28832
38809,28849
38819,28842
38783,28852
38795,28849
38806,28841
38791,28868
38825,28825
38809,28858
38815,28847
38825,28844
38828,28855
38810,28841
38807,28858
38810,28865
38825,28879
38790,28874
38813,28890
38775,28876
38799,28867
38803,28887
38805,28876
38810,28854
38791,28882
38819,28870
38809,28878
38797,28873
38827,28866
38830,28852
38787,28842
38820,28889
38815,28849
38828,28872
38803,28868
38800,28874
38791,28880
38801,28887
38817,28860
38786,28894
38825,28878
38826,28890
38797,28869
38813,28879
38827,28881
38845,28919
38801,28877
38808,28892
38824,28876
38822,28906
38803,28919
38805,28903
38815,28909
38796,28918
38812,28904
38837,28911
38823,28896
38823,28900
38799,28919
38833,28905
38821,28915
38812,28914
38790,28906
38819,28925
38798,28926
38795,28926
38841,28899
38810,28932
38827,28924
38828,28927
38808,28927
38806,28918
38826,28917
38826,28914
38804,28939
38830,28942
38829,28954
38815,28921
38809,28911
38821,28937
38797,28915
38816,28922
38778,28934
38819,28916
38819,28943
38785,28912
38816,28928
38806,28895
38806,28923
38823,28924
38814,28953
38781,28921
38814,28936
38834,28925
38779,28923
38808,28923
38809,28927
38818,28919
38836,28930
38788,28901
38805,28935
38824,28914
38822,28950
38800,28965
38800,28943
38826,28908
38810,28920
38793,28938
38837,28942
38819,28906
38816,28938
38806,28912
38808,28925
38788,28922
38810,28946
38787,28928
38803,28924
38814,28910
38815,28932
38804,28933
38810,28921
38811,28943
38811,28919
38802,28916
38814,28926
38798,28937
38805,28932
38825,28917
38795,28913
38816,28920
38777,28912
38826,28927
38820,28929
38816,28894
38800,28872
38794,28847
38797,28862
38824,28843
38800,28840
38805,28829
38818,28809
38824,28808
38825,28754
38812,28722
38803,28728
38829,28698
38840,28710
38789,28706
38814,28693
38826,28672
38831,28680
38821,28652
38814,28626
38822,28616
38805,28601
38842,28569
38822,28537
38813,28548
38834,28505
38826,28507
38810,28498
38830,28522
38814,28496
38812,28512
38792,28487
38814,28486
38821,28501
38798,28486
38812,28442
38801,28389
38817,28322
38820,28273
38815,28264
38815,28264
38822,28267
38809,28253
38823,28251
38828,28251
38812,28227
38817,28172
38824,28147
38793,28115
38816,28137
38825,28116
38805,28144
38827,28120
38801,28136
38799,28122
38811,28085
38813,28078
38797,28083
38811,28058
38796,28063
38806,28049
38784,28035
38812,28044
38792,28019
38802,27969
38790,27978
38772,27948
38809,27920
38792,27915
38781,27929
38795,27896
38780,27904
38794,27907
38799,27899
38801,27901
38789,27880
38815,27881
38792,27896
38824,27891
38820,27882
38805,27847
38803,27814
38811,27823
38799,27809
38791,27809
38812,27784
38803,27787
38850,27755
38813,27771
38792,27768
38791,27772
38816,27746
38811,27743
38789,27753
38790,27743
38804,27734
38800,27748
38800,27729
38820,27725
38796,27727
38820,27727
38810,27706
38819,27735
38804,27720
38793,27714
38781,27720
38812,27729
38808,27718
38799,27731
38827,27700
38844,27709
38811,27725
38829,27702
38816,27712
38817,27714
38779,27736
38815,27709
38810,27726
38786,27703
38811,27721
38785,27726
38801,27727
38789,27720
38806,27714
38822,27705
38811,27738
38798,27704
38843,27688
38807,27721
38822,27731
38837,27708
38796,27715
38785,27713
38791,27731
38795,27702
38814,27707
38815,27733
38810,27718
38792,27717
38821,27717
38831,27704
38794,27704
38827,27719
38815,27705
38817,27733
38804,27724
38818,27699
38837,27700
38797,27721
38804,27710
38820,27723
38833,27717
38805,27710
38802,27716
38792,27738
38815,27723
38821,27716
38826,27722
38811,27721
38816,27727
38807,27732
38818,27698
38811,27701
38825,27718
38831,27716
38789,27711
38819,27702
38820,27729
38826,27736
38822,27708
38803,27726
38792,27709
38803,27725
38822,27729
38811,27709
38789,27714
38812,27729
38817,27708
38808,27754
38805,27712
38814,27733
38811,27719
38806,27735
38792,27737
38792,27704
38811,27723
38803,27714
38811,27708
38825,27722
38799,27701
38815,27706
38806,27715
38817,27700
38805,27714
38797,27727
38808,27729
38815,27724
38847,27707
38819,27713
38791,27703
38824,27702
38810,27710
38809,27732
38795,27710
38799,27718
38820,27710
38814,27710
38803,27720
38805,27722
38784,27729
38795,27711
38801,27713
38826,27720
38811,27736
38796,27719
38800,27714
38803,27730
38815,27721
38808,27729
38814,27711
38816,27716
38791,27723
38829,27722
38804,27716
38817,27703
38807,27739
38837,27698
38798,27706
38796,27699
38796,27720
38815,27716
38830,27749
38792,27698
38835,27701
38803,27723
38800,27715
38828,27724
38814,27703
38805,27721
38804,27706
38810,27723
38780,27726
38798,27725
38811,27720
38819,27712
38814,27706
38810,27732
38800,27727
38791,27709
38796,27715
38814,27703
38805,27719
38794,27709
38817,27702
38794,27708
38819,27708
38782,27711
38792,27700
38803,27676
38781,27651
38833,27694
38805,27682
38801,27682
38804,27668
38815,27659
38807,27647
38818,27654
38803,27649
38822,27638
38797,27641
38810,27652
38820,27637
38794,27651
38813,27653
38780,27649
38811,27645
38805,27626
38798,27644
38777,27651
38824,27612
38807,27607
38792,27621
38819,27621
38819,27613
38824,27591
38793,27580
38779,27559
38784,27560
38805,27550
38810,27552
38810,27517
38801,27542
38802,27517
38783,27515
38747,27524
38794,27516
38759,27503
38766,27463
38760,27493
38772,27479
38784,27482
38775,27467
38791,27483
38788,27478
38819,27480
38846,27473
38894,27458
38920,27465
38907,27460
38883,27435
38948,27447
38955,27444
39016,27472
39091,27426
39005,27458
39049,27418
39036,27464
39059,27447
39094,27479
39126,27462
39101,27458
39115,27441
39111,27465
39105,27447
39149,27446
39190,27442
39214,27449
39231,27463
39214,27455
39192,27433
39203,27462
39220,27450
39219,27436
39240,27453
39233,27435
39249,27431
39226,27432
39213,27447
39233,27449
39243,27446
39203,27464
39237,27442
39210,27464
39209,27456
39245,27430
39191,27441
39221,27439
39256,27463
39225,27456
39218,27461
39236,27453
39202,27426
39227,27454
39214,27449
39200,27446
39135,27451
39109,27446
39140,27450
39135,27418
39145,27462
39120,27439
39114,27451
39090,27454
39045,27453
39073,27434
39031,27441
39052,27436
39045,27451
39039,27446
39045,27427
39054,27452
39042,27451
38974,27451
38954,27420
38951,27452
38922,27456
38926,27463
38902,27447
38877,27429
38817,27435
38789,27433
38765,27439
38793,27445
38744,27464
38714,27442
38682,27450
38695,27455
38689,27448
38650,27436
38647,27426
38637,27440
38617,27439
38610,27440
38627,27434
38620,27447
38603,27459
38607,27423
38610,27435
